stationName,uniqueId,lat,lon
Les Halles,463208,48.86282988320504,2.3455384777275894
Les Halles,463208,48.86317120026683,2.3438166786338366
Les Halles,463208,48.862277543735715,2.343214548066471
Les Mureaux,470770,48.992216245611736,1.9136032476400784
Les Mureaux,470770,48.99276949475925,1.9131270405577263
Les Mureaux,470770,48.99277060859833,1.9132500100107064
Les Mureaux,470770,48.99277749580202,1.9130175462838188
Les Mureaux,471027,48.992216245611736,1.9136032476400784
Les Mureaux,471027,48.99276949475925,1.9131270405577263
Les Mureaux,471027,48.99277060859833,1.9132500100107064
Les Mureaux,471027,48.99277749580202,1.9130175462838188
Les Mureaux,471678,48.992216245611736,1.9136032476400784
Les Mureaux,471678,48.99276949475925,1.9131270405577263
Les Mureaux,471678,48.99277060859833,1.9132500100107064
Les Mureaux,471678,48.99277749580202,1.9130175462838188
Les Mureaux,472868,48.992216245611736,1.9136032476400784
Les Mureaux,472868,48.99276949475925,1.9131270405577263
Les Mureaux,472868,48.99277060859833,1.9132500100107064
Les Mureaux,472868,48.99277749580202,1.9130175462838188
Les Noues,471529,49.03212340739388,2.476684187939524
Les Noues,471529,49.032274713757566,2.4763271060054413
Les Noues,472215,49.03212340739388,2.476684187939524
Les Noues,472215,49.032274713757566,2.4763271060054413
Les Sablons,22100,48.881115747020345,2.271211781882859
Les Sablons,22100,48.88134321788664,2.271644947665868
Les Sablons,22100,48.88047163473925,2.2732525119622657
Les Sablons,22100,48.88075173045216,2.2734667752414564
Les Sablons,22100,48.881432231579154,2.2714937074571804
Les Sablons,463217,48.881115747020345,2.271211781882859
Les Sablons,463217,48.88134321788664,2.271644947665868
Les Sablons,463217,48.88047163473925,2.2732525119622657
Les Sablons,463217,48.88075173045216,2.2734667752414564
Les Sablons,463217,48.881432231579154,2.2714937074571804
Les Saules,470850,48.7454801241365,2.417322669119243
Les Saules,470850,48.745781099186885,2.4181761296589257
Les Saules,470850,48.74556153329355,2.4174169624435735
Les Saules,472967,48.7454801241365,2.417322669119243
Les Saules,472967,48.745781099186885,2.4181761296589257
Les Saules,472967,48.74556153329355,2.4174169624435735
Les Vallées,471911,48.91406396085396,2.2575288808641507
Les Vallées,471911,48.91340072529208,2.2578930953964695
Les Vallées,471911,48.91370519715506,2.2576840876531787
Les Vallées,471911,48.91354155929901,2.257399889966612
Les Vallées,471911,48.91352526571108,2.2576730097225526
Les Vallées,471911,48.91356582927509,2.256962923678623
Les Vallées,472646,48.91406396085396,2.2575288808641507
Les Vallées,472646,48.91340072529208,2.2578930953964695
Les Vallées,472646,48.91370519715506,2.2576840876531787
Les Vallées,472646,48.91354155929901,2.257399889966612
Les Vallées,472646,48.91352526571108,2.2576730097225526
Les Vallées,472646,48.91356582927509,2.256962923678623
Les Yvris Noisy-le-Grand,471169,48.823249833264015,2.579953023047615
Les Yvris Noisy-le-Grand,471169,48.82310565257514,2.5798724628588037
Les Yvris Noisy-le-Grand,471169,48.823167313503944,2.5795042177048733
Les Yvris Noisy-le-Grand,472408,48.823249833264015,2.579953023047615
Les Yvris Noisy-le-Grand,472408,48.82310565257514,2.5798724628588037
Les Yvris Noisy-le-Grand,472408,48.823167313503944,2.5795042177048733
Liancourt-Saint-Pierre,470645,49.2206980658982,1.9052767619190505
Liancourt-Saint-Pierre,470645,49.22056360167499,1.9053207862577572
Liancourt-Saint-Pierre,471023,49.2206980658982,1.9052767619190505
Liancourt-Saint-Pierre,471023,49.22056360167499,1.9053207862577572
Liberté,22209,48.8260595326524,2.4067510444719336
Liberté,22209,48.82591442495788,2.40650751374127
Liberté,22209,48.82721958001741,2.4049125551588912
Liberté,22209,48.8267981874632,2.4051761726462013
Liberté,22209,48.82619179433848,2.4062183091809057
Liberté,463209,48.8260595326524,2.4067510444719336
Liberté,463209,48.82591442495788,2.40650751374127
Liberté,463209,48.82721958001741,2.4049125551588912
Liberté,463209,48.8267981874632,2.4051761726462013
Liberté,463209,48.82619179433848,2.4062183091809057
Lieusaint - Moissy,470676,48.628505882419496,2.570443129415596
Lieusaint - Moissy,470676,48.62831130400999,2.568870651633716
Lieusaint - Moissy,470676,48.62806893407943,2.5690083434113333
Lieusaint - Moissy,471364,48.628505882419496,2.570443129415596
Lieusaint - Moissy,471364,48.62831130400999,2.568870651633716
Lieusaint - Moissy,471364,48.62806893407943,2.5690083434113333
Lieusaint - Moissy,471569,48.628505882419496,2.570443129415596
Lieusaint - Moissy,471569,48.62831130400999,2.568870651633716
Lieusaint - Moissy,471569,48.62806893407943,2.5690083434113333
Lieusaint - Moissy,471651,48.628505882419496,2.570443129415596
Lieusaint - Moissy,471651,48.62831130400999,2.568870651633716
Lieusaint - Moissy,471651,48.62806893407943,2.5690083434113333
Limay,471926,48.984208422028544,1.747154069652081
Limay,471926,48.984337291970874,1.747437908206363
Limay,472175,48.984208422028544,1.747154069652081
Limay,472175,48.984337291970874,1.747437908206363
Livry-sur-Seine,471480,48.50949652865965,2.6793084757787935
Livry-sur-Seine,471480,48.51024288541909,2.679195601920674
Livry-sur-Seine,472056,48.50949652865965,2.6793084757787935
Livry-sur-Seine,472056,48.51024288541909,2.679195601920674
Lizy-sur-Ourcq,470646,49.02173204699093,3.0314870484087355
Lizy-sur-Ourcq,470646,49.02189386762144,3.0316101966037614
Lizy-sur-Ourcq,470646,49.02192078894373,3.03181529656342
Lizy-sur-Ourcq,471961,49.02173204699093,3.0314870484087355
Lizy-sur-Ourcq,471961,49.02189386762144,3.0316101966037614
Lizy-sur-Ourcq,471961,49.02192078894373,3.03181529656342
Liège,22225,48.879578904079686,2.326674843238437
Liège,22225,48.87711543955626,2.3268021344824814
Liège,463066,48.879578904079686,2.326674843238437
Liège,463066,48.87711543955626,2.3268021344824814
Lognes,412827,48.83911096519722,2.633614529659418
Lognes,412827,48.83909352103531,2.6337917697748847
Lognes,473930,48.83911096519722,2.633614529659418
Lognes,473930,48.83909352103531,2.6337917697748847
Lognes,473933,48.83911096519722,2.633614529659418
Lognes,473933,48.83909352103531,2.6337917697748847
Longueville,471114,48.51347133189375,3.250092267913958
Longueville,471114,48.51336304056991,3.250254228598593
Longueville,471623,48.51347133189375,3.250092267913958
Longueville,471623,48.51336304056991,3.250254228598593
Longueville,471787,48.51347133189375,3.250092267913958
Longueville,471787,48.51336304056991,3.250254228598593
Longueville,472765,48.51347133189375,3.250092267913958
Longueville,472765,48.51336304056991,3.250254228598593
Louis Blanc,22384,48.88136335600429,2.365227455382721
Louis Blanc,24681,48.88136335600429,2.365227455382721
Louis Blanc,463033,48.88136335600429,2.365227455382721
Louis Blanc,463034,48.88136335600429,2.365227455382721
Louise Michel,22034,48.88867963901338,2.2877304145628594
Louise Michel,22034,48.88858201830294,2.2879499543961903
Louise Michel,463210,48.88867963901338,2.2877304145628594
Louise Michel,463210,48.88858201830294,2.2879499543961903
Lourmel,22187,48.83906693726632,2.2824679900154607
Lourmel,22187,48.838502584254705,2.2813449102493153
Lourmel,463211,48.83906693726632,2.2824679900154607
Lourmel,463211,48.838502584254705,2.2813449102493153
Louveciennes,41184,48.86109068673748,2.1229305297355334
Louveciennes,41184,48.86101085185621,2.1230818130894016
Louveciennes,41184,48.86142541102851,2.123197513721797
Louveciennes,471270,48.86109068673748,2.1229305297355334
Louveciennes,471270,48.86101085185621,2.1230818130894016
Louveciennes,471270,48.86142541102851,2.123197513721797
Louveciennes,472446,48.86109068673748,2.1229305297355334
Louveciennes,472446,48.86101085185621,2.1230818130894016
Louveciennes,472446,48.86142541102851,2.123197513721797
Louvre - Rivoli,22081,48.86068138672073,2.3407948293486314
Louvre - Rivoli,22081,48.8586385867523,2.3421972916092586
Louvre - Rivoli,22081,48.85836812598792,2.3420780381817696
Louvre - Rivoli,22081,48.85845738036491,2.3419542427891775
Louvre - Rivoli,22081,48.862277543735715,2.343214548066471
Louvre - Rivoli,463218,48.86068138672073,2.3407948293486314
Louvre - Rivoli,463218,48.8586385867523,2.3421972916092586
Louvre - Rivoli,463218,48.85836812598792,2.3420780381817696
Louvre - Rivoli,463218,48.85845738036491,2.3419542427891775
Louvre - Rivoli,463218,48.862277543735715,2.343214548066471
Louvres,472467,49.049458340329245,2.501734913539568
Louvres,472467,49.04964778405243,2.5018835727866007
Louvres,472467,49.04974771032345,2.502128850866049
Louvres,472467,49.049046549959456,2.502176615709468
Louvres,472641,49.049458340329245,2.501734913539568
Louvres,472641,49.04964778405243,2.5018835727866007
Louvres,472641,49.04974771032345,2.502128850866049
Louvres,472641,49.049046549959456,2.502176615709468
Lozère,412846,48.70604075684254,2.212402346810562
Lozère,412846,48.70610858005463,2.2117761716702264
Lozère,412846,48.70584973038709,2.212079060535544
Lozère,473931,48.70604075684254,2.212402346810562
Lozère,473931,48.70610858005463,2.2117761716702264
Lozère,473931,48.70584973038709,2.212079060535544
Lozère,474063,48.70604075684254,2.212402346810562
Lozère,474063,48.70610858005463,2.2117761716702264
Lozère,474063,48.70584973038709,2.212079060535544
Luxembourg,412817,48.84673815646515,2.340208105416769
Luxembourg,412817,48.84655979953788,2.3404828975877447
Luxembourg,412817,48.84428665041221,2.3392580615888785
Luxembourg,412817,48.844366081973725,2.338984531902441
Luxembourg,473907,48.84673815646515,2.340208105416769
Luxembourg,473907,48.84655979953788,2.3404828975877447
Luxembourg,473907,48.84428665041221,2.3392580615888785
Luxembourg,473907,48.844366081973725,2.338984531902441
Luxembourg,473908,48.84673815646515,2.340208105416769
Luxembourg,473908,48.84655979953788,2.3404828975877447
Luxembourg,473908,48.84428665041221,2.3392580615888785
Luxembourg,473908,48.844366081973725,2.338984531902441
Luzarches,471314,49.117197127886094,2.420760495834851
Luzarches,472616,49.117197127886094,2.420760495834851
Mabillon,21973,48.853572894569126,2.333648004102165
Mabillon,21973,48.85380754500786,2.333794918009915
Mabillon,21973,48.85284404115904,2.335197328899349
Mabillon,21973,48.85291848228206,2.335646115476373
Mabillon,462994,48.853572894569126,2.333648004102165
Mabillon,462994,48.85380754500786,2.333794918009915
Mabillon,462994,48.85284404115904,2.335197328899349
Mabillon,462994,48.85291848228206,2.335646115476373
Madeleine,21961,48.86966861368558,2.325153381832216
Madeleine,21961,48.86937377303941,2.3254980189460186
Madeleine,21961,48.87116095205604,2.325052248330933
Madeleine,21961,48.87030018234353,2.3255132887184087
Madeleine,21961,48.87108147742769,2.3253123078154405
Madeleine,21965,48.86966861368558,2.325153381832216
Madeleine,21965,48.86937377303941,2.3254980189460186
Madeleine,21965,48.87116095205604,2.325052248330933
Madeleine,21965,48.87030018234353,2.3255132887184087
Madeleine,21965,48.87108147742769,2.3253123078154405
Madeleine,22194,48.86966861368558,2.325153381832216
Madeleine,22194,48.86937377303941,2.3254980189460186
Madeleine,22194,48.87116095205604,2.325052248330933
Madeleine,22194,48.87030018234353,2.3255132887184087
Madeleine,22194,48.87108147742769,2.3253123078154405
Madeleine,463063,48.86966861368558,2.325153381832216
Madeleine,463063,48.86937377303941,2.3254980189460186
Madeleine,463063,48.87116095205604,2.325052248330933
Madeleine,463063,48.87030018234353,2.3255132887184087
Madeleine,463063,48.87108147742769,2.3253123078154405
Madeleine,463064,48.86966861368558,2.325153381832216
Madeleine,463064,48.86937377303941,2.3254980189460186
Madeleine,463064,48.87116095205604,2.325052248330933
Madeleine,463064,48.87030018234353,2.3255132887184087
Madeleine,463064,48.87108147742769,2.3253123078154405
Madeleine,463081,48.86966861368558,2.325153381832216
Madeleine,463081,48.86937377303941,2.3254980189460186
Madeleine,463081,48.87116095205604,2.325052248330933
Madeleine,463081,48.87030018234353,2.3255132887184087
Madeleine,463081,48.87108147742769,2.3253123078154405
Magenta,41126,48.87939408720543,2.3568521346592783
Magenta,41126,48.87993912562665,2.356190903858436
Magenta,41126,48.87983349348028,2.3582920590315126
Magenta,41126,48.880937038953626,2.3578012125250107
Magenta,471721,48.87959674224068,2.356072418504847
Magenta,471721,48.87939408720543,2.3568521346592783
Magenta,471721,48.87993912562665,2.356190903858436
Magenta,471721,48.87983349348028,2.3582920590315126
Magenta,471721,48.880937038953626,2.3578012125250107
Magenta,471917,48.87959674224068,2.356072418504847
Magenta,471917,48.87939408720543,2.3568521346592783
Magenta,471917,48.87993912562665,2.356190903858436
Magenta,471917,48.87983349348028,2.3582920590315126
Magenta,471917,48.880937038953626,2.3578012125250107
Magenta,472036,48.87939408720543,2.3568521346592783
Magenta,472036,48.87993912562665,2.356190903858436
Magenta,472036,48.87983349348028,2.3582920590315126
Magenta,472036,48.880937038953626,2.3578012125250107
Magenta,472124,48.87959674224068,2.356072418504847
Magenta,472124,48.87939408720543,2.3568521346592783
Magenta,472124,48.87993912562665,2.356190903858436
Magenta,472124,48.87983349348028,2.3582920590315126
Magenta,472124,48.880937038953626,2.3578012125250107
Maintenon,471383,48.58694198001151,1.5927638475501251
Maintenon,471660,48.58713020985974,1.592704547068701
Maintenon,472158,48.58692463348372,1.5928185569339195
Maintenon,472538,48.587147556332205,1.5926498374324614
Mairie d'Aubervilliers,483898,48.91454875890681,2.380814000658384
Mairie d'Aubervilliers,483898,48.91422390190657,2.3805995558530335
Mairie d'Aubervilliers,483898,48.91305184674635,2.3800268105240043
Mairie d'Aubervilliers,483898,48.91331340492096,2.3801737801004976
Mairie d'Aubervilliers,483898,48.9127813664782,2.3798935927157117
Mairie d'Aubervilliers,483898,48.91418962458464,2.38092742830181
Mairie d'Aubervilliers,483898,48.9142099352652,2.3813774505336176
Mairie d'Aubervilliers,483904,48.91454875890681,2.380814000658384
Mairie d'Aubervilliers,483904,48.91422390190657,2.3805995558530335
Mairie d'Aubervilliers,483904,48.91305184674635,2.3800268105240043
Mairie d'Aubervilliers,483904,48.91331340492096,2.3801737801004976
Mairie d'Aubervilliers,483904,48.9127813664782,2.3798935927157117
Mairie d'Aubervilliers,483904,48.91418962458464,2.38092742830181
Mairie d'Aubervilliers,483904,48.9142099352652,2.3813774505336176
Mairie d'Issy,22062,48.82419700470896,2.273001760789792
Mairie d'Issy,22062,48.82458395585728,2.27303722829261
Mairie d'Issy,463219,48.82419700470896,2.273001760789792
Mairie d'Issy,463219,48.82458395585728,2.27303722829261
Mairie d'Ivry,22396,48.81015687802084,2.3850628568304995
Mairie d'Ivry,22396,48.81099657047248,2.383949950352669
Mairie d'Ivry,22396,48.81127248468953,2.383388376693027
Mairie d'Ivry,22396,48.81136354114947,2.3836051792263584
Mairie d'Ivry,463220,48.81015687802084,2.3850628568304995
Mairie d'Ivry,463220,48.81099657047248,2.383949950352669
Mairie d'Ivry,463220,48.81127248468953,2.383388376693027
Mairie d'Ivry,463220,48.81136354114947,2.3836051792263584
Mairie de Clichy,22238,48.90270259443005,2.306541098572058
Mairie de Clichy,22238,48.9027269648572,2.3060906058597537
Mairie de Clichy,22238,48.90398187958802,2.3053781459382923
Mairie de Clichy,22238,48.90358605243748,2.3053561445869626
Mairie de Clichy,22238,48.90287329369322,2.306511541577717
Mairie de Clichy,22238,48.90373222561212,2.3057498038549467
Mairie de Clichy,463086,48.90270259443005,2.306541098572058
Mairie de Clichy,463086,48.9027269648572,2.3060906058597537
Mairie de Clichy,463086,48.90398187958802,2.3053781459382923
Mairie de Clichy,463086,48.90358605243748,2.3053561445869626
Mairie de Clichy,463086,48.90287329369322,2.306511541577717
Mairie de Clichy,463086,48.90373222561212,2.3057498038549467
Mairie de Montreuil,21941,48.8619380721099,2.4410460373744045
Mairie de Montreuil,21941,48.86246347935415,2.4418582440046124
Mairie de Montreuil,21941,48.862102617370354,2.4416167586239443
Mairie de Montreuil,21941,48.8627956457963,2.4417320080180978
Mairie de Montreuil,21941,48.86267619315194,2.441188056688648
Mairie de Montreuil,21941,48.8620944510299,2.4417940443620805
Mairie de Montreuil,463221,48.8619380721099,2.4410460373744045
Mairie de Montreuil,463221,48.86246347935415,2.4418582440046124
Mairie de Montreuil,463221,48.862102617370354,2.4416167586239443
Mairie de Montreuil,463221,48.8627956457963,2.4417320080180978
Mairie de Montreuil,463221,48.86267619315194,2.441188056688648
Mairie de Montreuil,463221,48.8620944510299,2.4417940443620805
Mairie de Montrouge,26602,48.81822102085638,2.319690541684347
Mairie de Montrouge,26602,48.818382743185495,2.319661192966081
Mairie de Montrouge,26602,48.81869649706693,2.319480046362451
Mairie de Montrouge,26602,48.81865897388562,2.319208147220459
Mairie de Montrouge,26602,48.8172904586509,2.318953632689273
Mairie de Montrouge,26602,48.81717440031418,2.319104958108327
Mairie de Montrouge,26602,48.81820287951794,2.319663539725476
Mairie de Montrouge,463222,48.81822102085638,2.319690541684347
Mairie de Montrouge,463222,48.818382743185495,2.319661192966081
Mairie de Montrouge,463222,48.81869649706693,2.319480046362451
Mairie de Montrouge,463222,48.81865897388562,2.319208147220459
Mairie de Montrouge,463222,48.8172904586509,2.318953632689273
Mairie de Montrouge,463222,48.81717440031418,2.319104958108327
Mairie de Montrouge,463222,48.81820287951794,2.319663539725476
Mairie de Saint-Ouen,22243,48.91205055239875,2.3342091269270853
Mairie de Saint-Ouen,22243,48.91184717954406,2.3332157307376136
Mairie de Saint-Ouen,22243,48.91230920932632,2.3338237880892585
Mairie de Saint-Ouen,22243,48.91266181038636,2.334160375241325
Mairie de Saint-Ouen,22243,48.91311332709224,2.3344957020793355
Mairie de Saint-Ouen,463212,48.91205055239875,2.3342091269270853
Mairie de Saint-Ouen,463212,48.91184717954406,2.3332157307376136
Mairie de Saint-Ouen,463212,48.91230920932632,2.3338237880892585
Mairie de Saint-Ouen,463212,48.91266181038636,2.334160375241325
Mairie de Saint-Ouen,463212,48.91311332709224,2.3344957020793355
Mairie de Saint-Ouen,480290,48.91205055239875,2.3342091269270853
Mairie de Saint-Ouen,480290,48.91184717954406,2.3332157307376136
Mairie de Saint-Ouen,480290,48.91230920932632,2.3338237880892585
Mairie de Saint-Ouen,480290,48.91266181038636,2.334160375241325
Mairie de Saint-Ouen,480290,48.91311332709224,2.3344957020793355
Mairie de Saint-Ouen,480330,48.91205055239875,2.3342091269270853
Mairie de Saint-Ouen,480330,48.91184717954406,2.3332157307376136
Mairie de Saint-Ouen,480330,48.91230920932632,2.3338237880892585
Mairie de Saint-Ouen,480330,48.91266181038636,2.334160375241325
Mairie de Saint-Ouen,480330,48.91311332709224,2.3344957020793355
Mairie des Lilas,21999,48.87966331330064,2.416421438561043
Mairie des Lilas,21999,48.87978954445233,2.416488200542162
Mairie des Lilas,21999,48.87993913828227,2.4176591630634334
Mairie des Lilas,21999,48.87982637934147,2.41666504678379
Mairie des Lilas,21999,48.879967376445734,2.4179179187545343
Mairie des Lilas,463223,48.87966331330064,2.416421438561043
Mairie des Lilas,463223,48.87978954445233,2.416488200542162
Mairie des Lilas,463223,48.87993913828227,2.4176591630634334
Mairie des Lilas,463223,48.87982637934147,2.41666504678379
Mairie des Lilas,463223,48.879967376445734,2.4179179187545343
Maison Blanche,22385,48.82155611980725,2.35845089312899
Maison Blanche,22385,48.82282218601063,2.3580675618497824
Maison Blanche,22385,48.8230037308547,2.358378598661251
Maison Blanche,22385,48.819392336270546,2.3591448751895947
Maison Blanche,22385,48.82146925538272,2.359024006978373
Maison Blanche,22385,48.82161490471195,2.357673820752734
Maison Blanche,22385,48.82119989747738,2.359109038556849
Maison Blanche,22385,48.82302230178687,2.358487334335551
Maison Blanche,22385,48.82284967731143,2.358162566747802
Maison Blanche,22385,48.82148760677259,2.359091882001052
Maison Blanche,463224,48.82155611980725,2.35845089312899
Maison Blanche,463224,48.82282218601063,2.3580675618497824
Maison Blanche,463224,48.8230037308547,2.358378598661251
Maison Blanche,463224,48.819392336270546,2.3591448751895947
Maison Blanche,463224,48.82146925538272,2.359024006978373
Maison Blanche,463224,48.82161490471195,2.357673820752734
Maison Blanche,463224,48.82119989747738,2.359109038556849
Maison Blanche,463224,48.82302230178687,2.358487334335551
Maison Blanche,463224,48.82284967731143,2.358162566747802
Maison Blanche,463224,48.82148760677259,2.359091882001052
Maison Blanche,490841,48.82155611980725,2.35845089312899
Maison Blanche,490841,48.82282218601063,2.3580675618497824
Maison Blanche,490841,48.8230037308547,2.358378598661251
Maison Blanche,490841,48.81923366848937,2.3597460848328886
Maison Blanche,490841,48.819392336270546,2.3591448751895947
Maison Blanche,490841,48.818722148811176,2.359956656688726
Maison Blanche,490841,48.81880432681028,2.3601871781491544
Maison Blanche,490841,48.81877938694527,2.3605688277948658
Maison Blanche,490841,48.82146925538272,2.359024006978373
Maison Blanche,490841,48.82161490471195,2.357673820752734
Maison Blanche,490841,48.82119989747738,2.359109038556849
Maison Blanche,490841,48.82302230178687,2.358487334335551
Maison Blanche,490841,48.82284967731143,2.358162566747802
Maison Blanche,490841,48.82148760677259,2.359091882001052
Maison Blanche,490848,48.82155611980725,2.35845089312899
Maison Blanche,490848,48.82282218601063,2.3580675618497824
Maison Blanche,490848,48.8230037308547,2.358378598661251
Maison Blanche,490848,48.81923366848937,2.3597460848328886
Maison Blanche,490848,48.819392336270546,2.3591448751895947
Maison Blanche,490848,48.818722148811176,2.359956656688726
Maison Blanche,490848,48.81880432681028,2.3601871781491544
Maison Blanche,490848,48.81877938694527,2.3605688277948658
Maison Blanche,490848,48.82146925538272,2.359024006978373
Maison Blanche,490848,48.82161490471195,2.357673820752734
Maison Blanche,490848,48.82119989747738,2.359109038556849
Maison Blanche,490848,48.82302230178687,2.358487334335551
Maison Blanche,490848,48.82284967731143,2.358162566747802
Maison Blanche,490848,48.82148760677259,2.359091882001052
Maisons-Alfort - Alfortville,471716,48.802041927223875,2.426166858953793
Maisons-Alfort - Alfortville,471716,48.80195199312852,2.426167848338464
Maisons-Alfort - Alfortville,471716,48.802162368600946,2.426900743342443
Maisons-Alfort - Alfortville,471716,48.80206396324202,2.4270107442400053
Maisons-Alfort - Alfortville,471726,48.802041927223875,2.426166858953793
Maisons-Alfort - Alfortville,471726,48.80195199312852,2.426167848338464
Maisons-Alfort - Alfortville,471726,48.802162368600946,2.426900743342443
Maisons-Alfort - Alfortville,471726,48.80206396324202,2.4270107442400053
Maisons-Alfort - Alfortville,471973,48.802041927223875,2.426166858953793
Maisons-Alfort - Alfortville,471973,48.80195199312852,2.426167848338464
Maisons-Alfort - Alfortville,471973,48.802162368600946,2.426900743342443
Maisons-Alfort - Alfortville,471973,48.80206396324202,2.4270107442400053
Maisons-Alfort - Alfortville,472105,48.802041927223875,2.426166858953793
Maisons-Alfort - Alfortville,472105,48.80195199312852,2.426167848338464
Maisons-Alfort - Alfortville,472105,48.802162368600946,2.426900743342443
Maisons-Alfort - Alfortville,472105,48.80206396324202,2.4270107442400053
Maisons-Alfort - Alfortville,472663,48.802041927223875,2.426166858953793
Maisons-Alfort - Alfortville,472663,48.80195199312852,2.426167848338464
Maisons-Alfort - Alfortville,472663,48.802162368600946,2.426900743342443
Maisons-Alfort - Alfortville,472663,48.80206396324202,2.4270107442400053
Maisons-Alfort - Les Juilliottes,22216,48.8028233578058,2.4469349794250324
Maisons-Alfort - Les Juilliottes,22216,48.80250713884267,2.4466251861086583
Maisons-Alfort - Les Juilliottes,22216,48.803798990800104,2.4439837095352535
Maisons-Alfort - Les Juilliottes,22216,48.80407056565538,2.4443620475489385
Maisons-Alfort - Les Juilliottes,463015,48.8028233578058,2.4469349794250324
Maisons-Alfort - Les Juilliottes,463015,48.80250713884267,2.4466251861086583
Maisons-Alfort - Les Juilliottes,463015,48.803798990800104,2.4439837095352535
Maisons-Alfort - Les Juilliottes,463015,48.80407056565538,2.4443620475489385
Maisons-Alfort - Stade,22215,48.808961642255085,2.434437796526135
Maisons-Alfort - Stade,22215,48.80916958437806,2.434667027294392
Maisons-Alfort - Stade,22215,48.80921178100324,2.43408104665915
Maisons-Alfort - Stade,463225,48.808961642255085,2.434437796526135
Maisons-Alfort - Stade,463225,48.80916958437806,2.434667027294392
Maisons-Alfort - Stade,463225,48.80921178100324,2.43408104665915
Maisons-Laffitte,470784,48.94575459642674,2.14411226221986
Maisons-Laffitte,470784,48.945648154911105,2.144318808694442
Maisons-Laffitte,470784,48.94587597367879,2.1447383049710744
Maisons-Laffitte,470784,48.94550818029381,2.144867229653611
Maisons-Laffitte,470784,48.94559907354893,2.1450022649363443
Maisons-Laffitte,471617,48.94575459642674,2.14411226221986
Maisons-Laffitte,471617,48.945648154911105,2.144318808694442
Maisons-Laffitte,471617,48.94587597367879,2.1447383049710744
Maisons-Laffitte,471617,48.94550818029381,2.144867229653611
Maisons-Laffitte,471617,48.94559907354893,2.1450022649363443
Maisons-Laffitte,471907,48.94575459642674,2.14411226221986
Maisons-Laffitte,471907,48.945648154911105,2.144318808694442
Maisons-Laffitte,471907,48.94587597367879,2.1447383049710744
Maisons-Laffitte,471907,48.94550818029381,2.144867229653611
Maisons-Laffitte,471907,48.94559907354893,2.1450022649363443
Maisons-Laffitte,472928,48.94575459642674,2.14411226221986
Maisons-Laffitte,472928,48.945648154911105,2.144318808694442
Maisons-Laffitte,472928,48.94587597367879,2.1447383049710744
Maisons-Laffitte,472928,48.94550818029381,2.144867229653611
Maisons-Laffitte,472928,48.94559907354893,2.1450022649363443
Maisse,41353,48.39294411303914,2.3929144037801597
Maisse,41353,48.39299912874654,2.393116404903526
Maisse,41353,48.39328777379386,2.393261674499013
Maisse,41353,48.39253567649191,2.392216652720468
Maisse,470790,48.39294411303914,2.3929144037801597
Maisse,470790,48.39299912874654,2.393116404903526
Maisse,470790,48.39328777379386,2.393261674499013
Maisse,470790,48.39253567649191,2.392216652720468
Maisse,472083,48.39294411303914,2.3929144037801597
Maisse,472083,48.39299912874654,2.393116404903526
Maisse,472083,48.39328777379386,2.393261674499013
Maisse,472083,48.39253567649191,2.392216652720468
Malakoff - Plateau de Vanves,22235,48.82256713335597,2.298263301544094
Malakoff - Plateau de Vanves,22235,48.82244258803463,2.2984965256639387
Malakoff - Plateau de Vanves,463213,48.82256713335597,2.298263301544094
Malakoff - Plateau de Vanves,463213,48.82244258803463,2.2984965256639387
Malakoff - Rue Etienne Dolet,22236,48.81512315386903,2.2972331356054254
Malakoff - Rue Etienne Dolet,463214,48.81512315386903,2.2972331356054254
Malesherbes,22031,48.88311164730656,2.3090247014960896
Malesherbes,22031,48.88307323645754,2.308602485728373
Malesherbes,22031,48.88035286735808,2.309402194768258
Malesherbes,411484,48.294240012712905,2.400914932806583
Malesherbes,411484,48.29359406702063,2.401286333954333
Malesherbes,411484,48.29330663855344,2.4013839845221576
Malesherbes,463068,48.88311164730656,2.3090247014960896
Malesherbes,463068,48.88307323645754,2.308602485728373
Malesherbes,463068,48.88035286735808,2.309402194768258
Malesherbes,471420,48.294240012712905,2.400914932806583
Malesherbes,471420,48.29359406702063,2.401286333954333
Malesherbes,471420,48.29330663855344,2.4013839845221576
Malesherbes,471598,48.294240012712905,2.400914932806583
Malesherbes,471598,48.29359406702063,2.401286333954333
Malesherbes,471598,48.29330663855344,2.4013839845221576
Malesherbes,472076,48.294240012712905,2.400914932806583
Malesherbes,472076,48.29359406702063,2.401286333954333
Malesherbes,472076,48.29330663855344,2.4013839845221576
Mantes Station,41155,48.983564269073995,1.716002221954887
Mantes Station,41155,48.9835008936416,1.715962796021785
Mantes Station,41155,48.983193592151046,1.7158200865791418
Mantes Station,470711,48.983564269073995,1.716002221954887
Mantes Station,470711,48.9835008936416,1.715962796021785
Mantes Station,470711,48.983193592151046,1.7158200865791418
Mantes Station,470779,48.983564269073995,1.716002221954887
Mantes Station,470779,48.9835008936416,1.715962796021785
Mantes Station,470779,48.983193592151046,1.7158200865791418
Mantes Station,470892,48.983564269073995,1.716002221954887
Mantes Station,470892,48.9835008936416,1.715962796021785
Mantes Station,470892,48.983193592151046,1.7158200865791418
Mantes Station,472300,48.983564269073995,1.716002221954887
Mantes Station,472300,48.9835008936416,1.715962796021785
Mantes Station,472300,48.983193592151046,1.7158200865791418
Mantes-la-Jolie,470761,48.98953158158578,1.7038974177024089
